,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,cat
2893,-0.6514837614910047,-0.4426914326050591,0.5723400106872516,0.16927494012830654,0.1476571153538411,1.9122691880491802,3.009640379167399,-0.42118205666461445,-1.8452592253215712,0.3382673952526168,0
2894,1.1904153038734098,0.7575630127781446,0.07835794077974345,0.14855338147455485,-0.21678933162312847,0.8518953855623465,0.5728582946443186,-1.0588909314634758,0.19945529151520996,0.16019640497781082,1
2895,0.03304333267013327,-0.29348934410090016,-0.12031024312927727,-0.16842529823678276,0.4104631041620881,0.023840210286903488,-1.1562261758107817,-0.017630744617505707,-0.004962581123247556,0.7080116341676584,1
2896,0.15638213026044004,-0.8073710258294824,0.545652865273212,-0.6709816428201272,0.21008279104137742,1.1843286919799247,-1.2819330666417383,1.4530227584320279,0.0782507076172524,0.603901047618561,2
2897,0.46268142031560244,-0.7897150144954541,0.33767878837109444,0.6611419590735694,0.3364411566315195,1.2043937819486568,-1.5454202648992996,0.45678819026804446,0.3170270710705469,0.9087400732062284,1
2898,0.8649200519327725,-0.43977042725922766,0.8586736415459715,-0.7053270009495696,-1.0439860979270545,1.196144056275411,0.00498487621172221,-0.6010356101046299,1.0195698561230386,0.9193700169890585,1
2899,1.0028939757458994,0.4926859081368737,1.1372530572074622,-1.0670853815070398,-0.9468859361898222,0.698728555899211,-0.8676484855871773,-1.2345167692938932,1.167905008716416,0.0663679607981162,1
2900,1.3164564269597574,-0.5129293694245881,0.21472793194032758,-0.26863348888445465,0.19928451931512753,0.07135896872200281,-1.6121426743661993,0.47028834118074647,0.9803647619435275,0.5010783312005528,1
2901,1.0243347788507946,0.40604039612698534,-0.09431166356756765,0.16240404669763586,-0.251732282782318,-1.420400432010909,-1.6104853992077455,-0.08272600413306809,0.2795813301556906,2.1892311806259768,1
2902,1.3623188325106081,0.2745111001102031,0.5296842396981449,-0.8133551596235065,-0.3757358944935855,0.4543639277113407,-1.1418097284159359,-0.8124426371886185,1.6514087697730486,-0.31668179591574086,1
2903,1.361304799681977,2.454342191511709,0.6657755888105826,0.7968740008788434,0.6802522507410597,2.811627760640727,-0.7154991684607422,0.6210820577086659,-3.6044148968911816,-1.4650243516951569,1
2904,-0.10060627004306812,-0.24440167203638144,0.8615439299709835,0.3487118992264946,0.8633537802840565,-1.677943743519019,-0.5596127692741519,-0.33626179960189245,0.36382682344764067,1.2088337934867912,2
2905,0.14953592053327616,-1.3898471665989194,1.2133073612394076,0.3447700197658277,-0.4672577354953845,0.6712042992101475,-0.16286617143283041,0.7209592587485029,0.40766126384839607,-0.1781754202841603,2
2906,0.1866571228096233,0.9275858370380847,2.316638437240397,0.12491986865157628,-0.031941284919754794,-0.8802263086168088,0.15539598887847256,-1.8407312170047485,-0.7317394105280882,0.7841970960665523,1
2907,0.3498131867879319,0.38604730987642577,2.5332511508091695,-0.2795785225977222,0.1252873073931769,-1.1858220147058072,-1.0378361023307063,-0.6392277269706507,-0.6738181107749588,0.44236651730170434,1
2908,-0.25787118292722216,0.4530376551642819,2.273886943845184,-0.16094284332283984,0.30853113411095345,-0.7921982044304349,0.40229011577145213,-1.0765848355733838,-0.3696392600910311,0.33112771944481345,1
2909,0.6464935933997821,-0.03316082967631103,-2.4669665004750434,-0.47404311352188877,1.0518166606078236,-0.2677090237039651,0.1510580514063821,0.9953813725702656,0.7603315854770986,0.3264679773540351,1
2910,0.3180644954827559,-0.763517051745196,-0.2968312689693826,0.11405361177542762,-0.2184993261371171,-0.22900616256422668,0.5882559738238646,-0.5037652393917268,0.5731939963484497,-0.3209963727815734,1
2911,0.2599354231778208,0.23649066383434975,2.274800987892135,-1.0258833400437397,-0.40734209327548454,-0.265894173759201,-0.7476179224622551,-1.235289282211625,-1.0384353765939798,1.866076417655963,1
2912,0.0798341573534507,0.47378603380211076,1.1334759669716252,-0.7128134057978003,-0.38422416098287954,-0.5465162429577198,-0.6482800437080047,-1.7579291668045622,-1.4348597374392407,2.73055403550356,1
2913,0.9526325416070446,0.3038626393756494,-0.2081856044109783,0.05497933855821554,-0.4367818205303724,-0.4267530070268356,-0.38710110694021377,-0.5175313983778026,-1.0976668982292364,-0.7525478177641919,1
2914,1.2129269440840031,0.7822567335128101,0.24807533665277787,0.02209463299133832,0.023792805604599017,0.6617043707600401,-0.49494546916461507,-0.7799105645246219,1.6072142369314193,-0.5665297557290677,1
2915,0.7802716733530668,-0.5631674124440326,0.6023265092704286,-0.6869074963827397,-0.7505652897619993,0.8476865071402716,-0.4538031246634725,-1.5167947528088697,0.32796479512262167,1.7595661156751328,1
2916,0.19174586612566524,-0.655482910591044,0.32948354366987337,1.1047722434322462,0.39150954434935203,-0.8171764307939505,0.4695118514118568,-0.9440313789540876,-0.6500307454997244,2.390516688779655,1
2917,-0.1703129559723925,-0.8713001656017431,-0.47584806069676566,0.9886927275805503,0.9304420830330893,-2.1918135985705525,-0.3664719917505372,-0.5339462192574442,0.6303904010951027,0.20528638347515335,1
2918,1.803332171348694,0.672802483659046,0.2770401282386233,0.3149397954822382,-1.050179586309293,-0.43724830551194854,-0.8645949752663221,-0.7953987902196327,-1.8295103649266193,-0.4910875640271929,1
2919,-0.42646105799980816,-0.9264974931842519,1.9664624673656685,0.6177051429814147,0.2811219454757971,0.784449573476103,1.809506566703284,0.30189897913830055,-0.8356142409163704,1.681370848800926,1
2920,-0.1981848908529145,-1.351677005710159,0.7581165510620175,-0.5613451047142434,0.6790404334847339,1.2876108563832664,-0.9710685349982736,1.1929672605052974,-0.5771420159183989,1.1327124275781468,1
2921,0.05667661651716723,-1.06457199899784,-1.1520751627468184,1.38584093179135,0.3402184466229363,-1.5003190061121527,-0.42675184814545086,-0.43854791761227996,-1.569269230249852,0.4596346105897377,1
2922,-0.0437191222846983,-0.6016211987292754,-0.5485890031670784,2.2093416607250367,-0.7466620746167633,-0.5815698879621108,0.11529431802482541,0.08776769009312274,0.8588767289446605,1.6014256865637422,1
2923,0.2513264952086407,-0.5931417010566654,0.47277163091589547,0.9904384292055765,0.03930376018101268,-0.6661909914548958,0.6522925339973011,-0.8375503654601724,-0.8858127396277283,2.342230786326744,1
2924,-0.08694241329733321,-1.0492769568110882,1.408151152080154,0.4024903849377649,0.31293631080440015,0.8579547424417326,-0.9619109405432342,0.5987483978221356,-0.26761325897575333,0.4143973347902136,2
2925,1.2215093354161417,0.5617913131846902,1.0480050077176326,-0.06250034565469108,0.11854442031213518,-1.9368151621993184,-1.3218275920693863,0.7346533033460727,-2.316216843755515,-0.9053846067761167,1
2926,0.6732984555453216,-0.4850396215563909,0.27737635476202405,0.11377881328921995,-1.1355350256475059,-0.08102618103365944,-0.42799137041446617,-0.8922431816613409,-0.17263446307427238,0.2860478655815301,1
2927,-0.2504590830694795,-1.8026228800041135,-0.2397787546400393,-0.3387646976020325,0.3175040453708741,-1.0026179874556758,-0.5559620130587297,1.0009258011780817,-1.2725710531727117,-0.47146122337716484,1
2928,0.24085344661081576,0.33467421665241204,1.7490614526662778,-1.2674707600636173,-1.1237095372954287,-0.9017358457588189,0.9225930603954604,-1.1459388199544582,-0.4003770824442737,-0.3032580913303634,1
2929,0.31346758713628486,0.31032463203751265,1.5910098559587398,-1.2825119709473178,-1.2172893246510645,-0.7005055889687345,0.8142678453128156,-1.229940985828729,-0.3525614866068483,-0.4577987012880944,1
2930,0.3805851637710054,0.49130195008374006,-0.7448147650739516,-0.2699684598765088,0.9677171200017798,-2.524034599139482,-0.02332347990499472,0.17664198176790058,0.8847551852113558,0.23364991203863228,1
2931,1.9645499453965867,1.9742871657102445,0.47491373562772154,0.9032471660391082,1.1600631370041332,0.23363137951563676,-1.095969385400924,0.6689008680468042,0.41854185222230667,-0.7050394522028401,2
2932,0.6391406369473912,-0.7666154758757464,1.3219306342739103,1.9861691737215412,-0.47598550066431466,2.44212314081804,0.2011588496701801,-1.2340399022319555,0.45434926310015933,0.3011014586256051,2
2933,-0.04167776480458722,-0.8384773942480768,1.798662505767579,-0.40784994993016654,0.23849850432156683,-0.12880643400584985,-2.0606848219923224,0.15897510547310503,1.0644586177178619,1.1071356882827474,1
2934,0.43695907233115705,-0.38937484615391915,-1.6599907643454166,3.0553915168484727,0.6724863021237765,-0.573602062583392,-0.5447827242564162,-1.4175338664249524,0.4492553576644686,0.5192878015084754,1
2935,0.608818547553545,-0.24702866022521694,0.21117608280982547,-0.28369271655637446,0.37430227328085364,0.2532814304938792,-1.3774333796595122,0.13226280205765667,0.671684701049014,1.2660453803319547,2
2936,1.1102230191759723,0.1608109342304498,-0.5425150904999136,0.9210140236275935,-0.013797458010544463,-0.3538748771557896,-0.1330232893427187,-0.741358382517908,-0.37624785996671095,3.050039324752231,1
2937,1.1102230191759723,0.1608109342304498,-0.5425150904999136,0.9210140236275935,-0.013797458010544463,-0.3538748771557896,-0.1330232893427187,-0.741358382517908,-0.37624785996671095,3.050039324752231,1
2938,0.32010944190976887,0.5418887520114211,0.04620362351645951,-2.0440630936531785,0.09352773847079683,2.319044801359423,-0.5813860470438107,0.3307174013402418,-0.10447531315830764,-0.6047978662857403,1
2939,0.6561721488275889,-0.7050916037418428,0.11606806218849398,-0.017916350205364476,-0.6261546175270502,-1.2875368288316882,-1.2048319185149818,-1.3881679151919661,1.360740750798272,-0.7790389415846007,1
2940,-0.05877847355016671,-0.46164103876715007,0.061317351135369465,-2.086367571822543,-0.8965234985344572,0.5260672610920327,-0.6233040039512755,-0.9122706863057763,-1.836832806732526,1.4571534654763107,1
2941,0.32010944190976887,0.5418887520114211,0.04620362351645951,-2.0440630936531785,0.09352773847079683,2.319044801359423,-0.5813860470438107,0.3307174013402418,-0.10447531315830764,-0.6047978662857403,1
2942,0.923708664346954,0.691387547955053,-1.4630300014696822,0.9775358993208471,1.2371491713590177,-0.5408956636092526,-1.1225250770042978,0.5867387878184636,1.202788687791112,0.8086617520103686,1
2943,0.6834150839039551,-1.170112659077311,0.5979390720080016,0.6367213981850083,-0.42550796585060713,0.5808671936250674,-1.607737397308277,-0.273993545776278,0.9944842245336891,0.8068510360126453,2
2944,-0.25870936573287084,-1.3241612434311876,0.3636302058669512,0.698750209304751,0.3197663681510669,0.7594690196890505,-1.800904440414087,0.3171605618753521,0.3154410877051496,0.36289109073186543,2
2945,0.6097269399924555,-0.7002398791101027,0.15401832127901355,-0.2654867930933822,-0.17062897813030892,1.4892212458769145,-2.04904206027678,0.869096015827964,-0.2718751858813014,0.3127011037172775,2
2946,0.5474501191527356,-0.36824063544419366,0.7810400971306669,-0.7368762247577854,0.12763440959912783,0.9652567815858902,-1.6355944915985363,0.34835308203892856,0.30776221850395075,1.424950310446528,2
2947,0.608818547553545,-0.24702866022521694,0.21117608280982547,-0.28369271655637446,0.37430227328085364,0.2532814304938792,-1.3774333796595122,0.13226280205765667,0.671684701049014,1.2660453803319547,2
2948,-0.27971633673557345,-0.29197689778886665,1.6426004939561434,-2.322721660057814,-0.7766069913952802,-0.5393093555603771,-0.840739427542603,-0.9058276165824516,0.18126220988390776,-0.44784962575008797,0
2949,-0.6995723910134503,-0.7892279125338411,0.6277381521106266,0.5535657221454879,0.8291143614416306,2.2408959438188645,-0.9229947540413482,0.3924687414701102,-1.5158540867491115,0.9234497879859039,2
2950,0.3531019839383243,-1.4931598457951216,0.1611996268115447,0.014687785130861476,0.13304825050465996,1.0616846532830093,-1.327966252903112,0.6639343370385943,0.13697407545092982,0.064230264019232,2
2951,0.43695907233115705,-0.38937484615391915,-1.6599907643454166,3.0553915168484727,0.6724863021237765,-0.573602062583392,-0.5447827242564162,-1.4175338664249524,0.4492553576644686,0.5192878015084754,1
2952,1.1102230191759723,0.1608109342304498,-0.5425150904999136,0.9210140236275935,-0.013797458010544463,-0.3538748771557896,-0.1330232893427187,-0.741358382517908,-0.37624785996671095,3.050039324752231,1
2953,0.6589630942121172,0.06755138879622763,-0.4801861080283436,0.5418006628663932,0.29105119495881804,-1.908896173045427,-1.3221948377677122,-2.21057697454393,0.9865478149519031,1.4433653362551138,1
2954,0.6947762499002011,-0.7924312767650059,1.6471906019612828,-0.4747091546075838,-1.3450567359097447,0.37873902634418505,0.0373624133240358,-0.6739676528397769,0.043984406997040086,0.1005636133394511,1
2955,1.2538063056251867,1.604709011325483,-0.7741187956477816,0.9450512018837317,1.383821059913553,-0.12297592086467624,-0.15188939514865876,0.09233953535957655,0.42409928765895494,0.08985900990826441,1
2956,0.9780364736617781,0.259894475159831,-0.19937387393502792,-0.07989164011530622,-0.3520847006075333,-0.6307599325119589,-0.2916005349565717,-0.37360433932848147,-1.0813430369112105,-0.6407231142685098,1
2957,-0.07206282393822386,-1.15471911372751,0.2242697560795219,0.21305790064592464,-0.2144526371572328,0.41671352629339525,-0.8263920817136214,0.38203169783980295,0.3686544991971224,-0.20778817780112335,2
2958,0.15513490718287118,-0.8996406517276976,-0.01970077594080463,0.8901373719599619,0.22133338147232903,-0.9348824907250044,-0.043595265504553726,-0.6171812986017201,0.03386894953967636,0.5314272129661523,2
2959,0.9402550381131067,-0.532492617816146,-1.119103919257139,0.969969451354805,0.6595917308743892,-1.1970022559112579,-1.3452337873737732,-0.30127636927715584,2.1158734122288574,0.3581247773208312,1
2960,1.0194087521337236,-0.603958915940051,-1.2729615732384127,1.5566943210694466,0.9473401361633629,-1.04965606714633,-1.4510964692833015,-0.3934534487901898,1.4501623044889305,1.0684329375728225,2
2961,0.3503316124301623,-1.1347257526446237,0.3815910221586314,0.3816477993149292,-0.6810853596706942,0.007393365080345978,-0.15085608358444055,-0.33558317197631776,0.17565548590272861,-0.8361291420642204,2
2962,-0.26791591785325597,-0.418133721368207,-0.5355211127160493,-1.2388824815176986,-0.6028729939162305,-1.4332328742363358,0.30803575381658166,-0.9634402208015751,0.08425945311732355,0.4687595263780141,0
2963,0.6947762499002011,-0.7924312767650059,1.6471906019612828,-0.4747091546075838,-1.3450567359097447,0.37873902634418505,0.0373624133240358,-0.6739676528397769,0.043984406997040086,0.1005636133394511,1
2964,0.5416113674904496,-0.8007723153608397,-0.19715929048248287,-0.04137015771445684,-0.36175658865187543,-1.8273939981667486,-0.750071148891534,-0.8816992432384692,1.013704541650586,0.7589944429212543,2
2965,0.1200573299751872,-1.0121092798112727,0.8717996665495998,-0.007961972037931054,0.1675260606388317,-1.5275798199453485,-0.1837501103122013,-0.2893052861814314,0.16930174964434105,-0.05056837906426709,1
2966,-0.020027407345967235,0.3825006620460259,-0.13908263885502672,-0.9751122550718885,-0.4626571227560859,-1.3748021163870812,0.5787832199593616,-1.1144909779963585,0.06909245826254361,0.5876133411481872,1
2967,1.2538063056251867,1.604709011325483,-0.7741187956477816,0.9450512018837317,1.383821059913553,-0.12297592086467624,-0.15188939514865876,0.09233953535957655,0.42409928765895494,0.08985900990826441,1
2968,0.3317125830331209,2.3173901529353547,-0.04157931131690252,-0.37507511135107413,-2.940359353939236,1.2470238801792008,-0.7314911183497984,3.061172742253373,-1.0261036645743749,0.5153372929365194,1
2969,-0.01664463360289999,-0.28175091143433134,0.4609908978552959,-0.3790750463606976,-0.036073421471800676,-1.134971877641079,-0.9527555538466221,-0.3419796567500076,-0.03543370489528189,0.5413213577094125,1
2970,0.8346461816081774,-0.087382197823964,0.9657122081167339,-0.5396268999324256,0.3461714923497972,1.2027261345256195,-1.0235849748392263,0.6451747578968972,1.0678723340268539,1.2279998843925444,2
2971,0.6474670533300313,1.8316545319272295,2.2085287314734994,-0.08674948061710153,0.295444547957796,1.015251714723859,0.31705269884847304,-1.8384707368447266,-0.393530715463021,1.133280609006094,1
2972,0.6474670533300313,1.8316545319272295,2.2085287314734994,-0.08674948061710153,0.295444547957796,1.015251714723859,0.31705269884847304,-1.8384707368447266,-0.393530715463021,1.133280609006094,1
2973,0.3007239601858507,-1.4542911764995994,0.9328673149575932,-0.5444366138800514,-0.17043159819554748,0.1979130079076215,-0.20859503401926968,0.45380455627787286,0.24182030631691423,0.8500872006143372,2
