,c0,c1,c2,c3,c4,c5,cat
4301,0.8012282062324673,0.015989306902299518,0.9533218173399187,-1.13243395186763,0.27688373835797114,0.9028899938639271,1
4302,0.8012282062324673,0.015989306902299518,0.9533218173399187,-1.13243395186763,0.27688373835797114,0.9028899938639271,1
4303,1.720424677365693,0.07467362991274525,0.8498684388476273,0.6760678899536091,0.46558053610394573,0.682839035008887,1
4304,1.6167030290611701,0.12774497600974363,0.8121102719932685,0.5499030568372443,0.44470322989455524,0.4198509307550998,1
4305,1.4321431246904377,0.535688249277258,0.6195306539081501,0.835684368583376,0.672828595202791,-0.3547651431546914,1
4306,0.8012282062324673,0.015989306902299518,0.9533218173399187,-1.13243395186763,0.27688373835797114,0.9028899938639271,1
4307,1.396149189439082,0.11330091802629244,0.7637009400224127,-0.0010600815945786795,0.5880566168027762,0.14828184955159876,1
4308,1.429035055062664,0.6478834864370168,1.076992962593542,0.448901559574664,1.4224234267811502,0.7702391624450874,1
4309,1.429035055062664,0.6478834864370168,1.076992962593542,0.448901559574664,1.4224234267811502,0.7702391624450874,1
4310,0.2143301629935186,-2.335615731098399,1.296539881184873,-1.7737680182449453,1.9224748776997318,-1.747483266404314,1
4311,1.2572688525110585,-0.05183414312938605,0.8091677028036375,-0.6803069238340709,0.2682471406057909,-0.1400116470090311,1
4312,1.396149189439082,0.11330091802629244,0.7637009400224127,-0.0010600815945786795,0.5880566168027762,0.14828184955159876,1
4313,1.4416244243995044,0.14532658517817454,0.7050016542177685,0.22314710048168557,0.5230800822237367,0.38132255076090077,1
4314,0.9320868849641197,0.6085519459166967,-0.0054531415770760145,0.4222214109820084,0.6161313994960509,-0.5376786707928599,1
4315,1.429035055062664,0.6478834864370168,1.076992962593542,0.448901559574664,1.4224234267811502,0.7702391624450874,1
4316,1.1246976343940012,-0.2889598082674119,-0.4850440928205918,0.35631907720120143,0.8778662781872947,1.3398755709878558,1
4317,-0.15529118903897393,-0.7917148539439148,0.070040016124713,-1.7444309637250528,-1.3914222408376242,1.0329005410437373,1
4318,1.1241665275653636,0.5879309877974541,-0.9500228882494461,0.6855845272903035,0.27262467565064924,0.5786057178854545,1
4319,-0.19359135233693756,-0.10039074380837787,-1.4024703262053309,0.3708290099401747,0.1601890603870435,0.31361050218665665,2
4320,0.3361174330797437,1.6023042691456366,0.25055596267278296,-0.10357615707810552,-0.8835411397961651,-1.651295049824422,1
4321,-0.41518737505053516,-0.37952691265264454,-0.939578516690302,1.3529460220208003,0.20710958333144452,-0.03347383511849107,2
4322,-0.04278047202617043,-0.6407989051196895,0.3898976626790613,-0.5612901192367242,1.6391667436248067,-0.8668628186505306,1
4323,1.1241665275653636,0.5879309877974541,-0.9500228882494461,0.6855845272903035,0.27262467565064924,0.5786057178854545,1
4324,1.134626663662766,-0.22307800900955965,0.0006497323322175473,0.7085000946768509,0.8658501331795205,1.229218923366769,1
4325,0.06912176621033565,-1.2821105332945013,0.4422639010989218,-2.1141028671451667,-0.0844530710322414,0.4756107636621451,1
4326,0.6403495357190356,0.2049048086046033,-0.8457647521192219,-0.7253913390679331,-0.6781513535555347,0.655394777248638,1
4327,2.0109350872678466,-0.04913517572662813,0.9204786109375556,2.1106559719979416,0.3680985036947702,1.465031908782027,1
4328,-0.33781624258563775,-0.756594443482462,-0.6658162949074637,-0.3859653099919986,-0.15188613621094363,0.4772903290382711,2
4329,1.0212150836421985,0.32187230689004404,0.8286813586630634,-0.2088300993837362,-0.2037067653859271,-0.8251751739255269,1
4330,0.19027636567889403,1.0024380337119958,0.7708785852071511,0.959540534799069,-0.8377067675014491,-1.4544658137395416,1
4331,-0.4521728131428948,0.9461834539439583,0.3754752823556023,0.3151276191047674,-1.1998593611619406,-1.6246630677268938,1
4332,-0.33781624258563775,-0.756594443482462,-0.6658162949074637,-0.3859653099919986,-0.15188613621094363,0.4772903290382711,2
4333,0.774466868234612,0.26377951899977403,-0.047098793321148434,0.5261318491726439,0.04973657470482585,0.8707639865876812,1
4334,2.0109350872678466,-0.04913517572662813,0.9204786109375556,2.1106559719979416,0.3680985036947702,1.465031908782027,1
4335,0.6403495357190356,0.2049048086046033,-0.8457647521192219,-0.7253913390679331,-0.6781513535555347,0.655394777248638,1
4336,0.1587014452888128,0.47624825031753415,-0.22856164636008994,-1.144174345352701,0.22452953491475514,0.7535584106956714,2
4337,-0.30456637550707377,0.3584390378866376,1.4946678995857117,0.5184278809842584,-1.5143816976225088,-0.6341126745758869,1
4338,-0.19947906100484228,-0.27104788546403646,-1.6073782610041327,0.6803267660122568,-0.9669881313839161,0.00647293562527825,2
4339,1.2285529137996432,0.09420639187773674,0.43273567848525113,-0.5148252386682755,-0.010889705247829761,1.447709092646293,1
4340,-0.30456637550707377,0.3584390378866376,1.4946678995857117,0.5184278809842584,-1.5143816976225088,-0.6341126745758869,1
4341,0.8564094178534958,0.4540296690967027,0.5722417760058882,-0.021312737781775358,1.4898260488153094,-0.08275511134292578,1
4342,-0.6150837720017613,0.2785197072264016,-0.8611154774645453,-1.487125797462608,-1.3247551843518166,0.8910446254298667,1
4343,-0.6150837720017613,0.2785197072264016,-0.8611154774645453,-1.487125797462608,-1.3247551843518166,0.8910446254298667,1
4344,-0.7204076803878969,-1.0261273741681225,-1.0726105385223932,1.1030930005492037,-0.6117022343041351,-0.8222023368134838,2
4345,0.6612452188084013,0.5678556613831031,-0.5797768743003145,0.9301118784434235,-1.0316543401428253,0.5791295085411166,1
4346,0.7159970821004029,0.5435388752218002,-0.09150976818493922,0.14047519996475794,0.0736633704871314,1.2019810048378403,1
4347,1.9382335743024102,-1.724175273837453,-0.21320682652846853,2.042062191690907,1.9805377681060046,2.773054523096379,2
4348,0.7159970821004029,0.5435388752218002,-0.09150976818493922,0.14047519996475794,0.0736633704871314,1.2019810048378403,1
4349,1.9382335743024102,-1.724175273837453,-0.21320682652846853,2.042062191690907,1.9805377681060046,2.773054523096379,2
4350,0.3208996409570052,-0.5698164132426832,-1.4385602048270132,0.1317300511024225,0.38759435403238135,0.6411383850672108,1
4351,-0.48315611532477826,-0.5019791475817251,-1.1445509381071604,1.159105765518275,-0.8275891319949183,-2.0428961003190387,1
4352,-0.6659927218010032,-1.5329497011390716,-0.6919927543756373,-0.6055498412035154,-0.3742472497395937,-0.0046658092694806036,2
4353,-0.5832798855700067,-0.2746685872440113,-1.131460130789409,-2.3912644125155222,-1.364095086599717,1.2357926310329943,1
4354,1.2367292807795827,-0.5887404604811523,1.7192194404878733,0.21725614248963201,0.907674841657367,-2.172422935702108,1
4355,1.0018430262554128,0.9130366588404454,0.4425409790064405,1.0965216390079624,0.9532957090457506,-2.723398787733819,1
4356,0.2262765863635581,-0.7963045613167707,0.39970137219282764,-2.842861865126898,0.007659843055659378,0.2446583590847343,1
4357,0.23202734777108205,-0.7392083571740148,0.38113638583663084,-2.625046449003503,0.14021642207102292,0.07202489367523147,1
4358,0.29278578864272814,0.2303564932209457,-0.2653676394085254,-0.916210628550152,0.8429063218817184,-1.1175133251209748,1
4359,0.34545976122160527,0.1951313243081026,-0.29290198130822626,-1.0039360140999274,0.9621484954323754,-1.2297754942295596,1
4360,1.2493581540714276,0.22498642162309407,0.9417711986555967,-0.6576020474963848,-0.6296598997375507,1.2077858753749109,1
4361,-0.15682250193031277,-0.03883622320523107,-0.19871950052426765,-0.5537810877125159,-0.269577837307006,-2.853301811358242,1
4362,-0.6557494245578905,-0.07799938753014812,-1.4024073708081692,-0.11713196183370102,-0.24435837239554387,-2.218387235751701,1
4363,1.210184816517621,0.8595964829523802,0.051856784509759384,-0.019591353078814294,1.1286885813764733,1.1809637688164107,1
4364,-0.0638202512063251,-0.410778312247049,-0.7897551593521591,-0.5962590036119675,-0.8025658921948069,-0.7938333226794972,1
4365,0.42422000177661295,0.3650502872104187,-2.1665442287278633,0.1825458771774631,-0.9155007690772579,1.3002917507991525,1
4366,1.210184816517621,0.8595964829523802,0.051856784509759384,-0.019591353078814294,1.1286885813764733,1.1809637688164107,1
4367,-0.6557494245578905,-0.07799938753014812,-1.4024073708081692,-0.11713196183370102,-0.24435837239554387,-2.218387235751701,1
4368,-0.15682250193031277,-0.03883622320523107,-0.19871950052426765,-0.5537810877125159,-0.269577837307006,-2.853301811358242,1
4369,0.8258990435686392,0.04015226056603409,1.716258457391936,-0.12578711229415934,-0.8360077995567143,-2.687720563078923,2
4370,0.06623352169680341,-2.503890336624025,0.9658309263433572,-0.9300832192986858,3.0212143932380875,-0.9341269760773055,1
4371,0.21257027610985368,-1.5593358256656098,-1.3236310461654643,1.2807529019195505,0.271614597480198,-0.47711024186401213,2
4372,-0.5547706603871916,0.06096071415164167,-1.5327569226222435,1.1266385306074918,-0.7076103037399964,-0.26968376869017774,2
4373,0.22660265281469535,-0.027562997712935897,-0.8879557867134671,1.1285035224746847,-0.6821887999778732,0.02652587624259533,2
4374,0.22660265281469535,-0.027562997712935897,-0.8879557867134671,1.1285035224746847,-0.6821887999778732,0.02652587624259533,2
4375,0.22321703044078722,0.007848611794987576,-0.8338508092611238,1.02230840563187,-0.733719020566114,-0.1918700511857918,2
4376,-0.13142421819136516,-0.3157907086487946,-0.8178161345997991,-0.48663877710254366,1.011448739251392,-0.6112577216718327,1
4377,-0.5547706603871916,0.06096071415164167,-1.5327569226222435,1.1266385306074918,-0.7076103037399964,-0.26968376869017774,2
4378,0.46461662446973473,-0.16788269670111208,-1.1608529517455624,0.11650135376178926,-0.14411805003663,1.3171726370796266,1
4379,-0.547541150826997,-1.5229559106411086,-1.0405590148129094,-0.9297075279890405,0.09029208110945548,-2.1616750395578603,1
4380,-1.5819247291495582,-0.5780362821740995,1.5260815659797549,3.1889404553240372,-1.2569622884875684,-3.795164768055901,1
4381,0.8692763390010536,-0.3347274421327803,0.0877836309972141,-0.3096901765199427,0.8824138777654481,-2.484836904075022,1
4382,0.8692763390010536,-0.3347274421327803,0.0877836309972141,-0.3096901765199427,0.8824138777654481,-2.484836904075022,1
4383,0.8692763390010536,-0.3347274421327803,0.0877836309972141,-0.3096901765199427,0.8824138777654481,-2.484836904075022,1
4384,0.8492878543865731,0.21428982482769188,0.5795487912127173,-1.033241345764858,-0.4676739391359498,-0.15877340629586822,1
4385,-0.8492844066038535,0.4499701854335995,-1.8835663982885087,0.008830332591788769,-0.61231432914826,-0.5026459740316613,1
4386,0.8492878543865731,0.21428982482769188,0.5795487912127173,-1.033241345764858,-0.4676739391359498,-0.15877340629586822,1
4387,0.7732577045418891,0.517094350201407,0.829759071328809,0.40111977284654415,-0.7728563781839828,-0.47531549548875934,1
4388,0.816538828200546,0.5492858965687483,0.8169897446622392,0.4557552061166002,-0.80298544856268,-0.4450676032910506,1
4389,0.8692763390010536,-0.3347274421327803,0.0877836309972141,-0.3096901765199427,0.8824138777654481,-2.484836904075022,1
4390,1.5042517674366855,0.04560345788572372,0.9336259197497438,0.17816442007505584,0.48916790546135475,0.5378764075416615,1
4391,1.2291000055873251,0.1627663529010638,0.7022772406518654,0.04485813370227084,0.2977733064607684,0.03893790223697577,1
4392,-0.14130144335013692,-1.2385926059400505,-1.6282924010959454,1.8843215063368028,-0.23410718388855495,0.30273267411226,2
4393,0.6625773743683794,0.6451951052107673,0.4693567525842865,-0.102610454280407,-1.0220976923299645,0.0770377373824345,1
4394,-0.18628120736874565,-0.15552298629216055,-0.982945678746512,-1.2192397590618318,-0.9514917184971624,0.19958006603040546,2
4395,-0.14130144335013692,-1.2385926059400505,-1.6282924010959454,1.8843215063368028,-0.23410718388855495,0.30273267411226,2
4396,0.6625773743683794,0.6451951052107673,0.4693567525842865,-0.102610454280407,-1.0220976923299645,0.0770377373824345,1
4397,0.08857694584075283,-0.32370912647152184,-0.6689669613002548,0.41357175019365566,-0.1400106197705831,0.22910235389206368,2
4398,0.5729735473006116,-0.7479096361394276,-1.6126662742368594,0.6161207856213228,0.5292852044624695,0.5932072449910032,2
4399,1.5042517674366855,0.04560345788572372,0.9336259197497438,0.17816442007505584,0.48916790546135475,0.5378764075416615,1
4400,1.2291000055873251,0.1627663529010638,0.7022772406518654,0.04485813370227084,0.2977733064607684,0.03893790223697577,1
4401,-0.2335497669791251,-0.9574522746332133,-0.5548697981977859,-2.387553367421022,-0.5605331659437987,-0.12785888585069854,1
4402,0.017339560710103917,-1.1794754708921855,-1.1437821152612735,-1.441493430714779,-0.6073689110369617,-0.25515603007069754,2
4403,-0.18628120736874565,-0.15552298629216055,-0.982945678746512,-1.2192397590618318,-0.9514917184971624,0.19958006603040546,2
4404,0.24817562581535937,-0.49465616418135105,-0.25917350307881964,-0.37617145308077665,1.3072909743117969,-0.04481294541510961,1
4405,1.2414693282274518,1.1866381190771498,0.1856734340856055,-0.5519596704823055,0.17631983567541099,1.2727125987753258,1
4406,1.2657396224997004,1.1856518523846566,0.2308589765389039,-0.4505771412893811,0.16469456058069215,1.2519121687512889,1
4407,1.3545925143860855,0.2323467987907432,0.7852273297817272,0.4351554236256157,0.5844307437621874,0.48599565735709965,1
4408,0.01081208669562656,-1.871028190048198,-0.41747398521186285,0.3104264004636406,0.20424555800746702,-1.7639349690407062,2
4409,-0.19362979794170893,0.5663211358605601,-1.9111683842594014,0.41659757704259914,-0.6246381532459678,-0.17760689358797788,2
4410,-0.02806260490282055,0.14103232878075958,-0.5265885876783113,-0.10108405335152572,-0.1422788443134347,-0.8501899817690546,1
4411,0.1927717231358284,-0.5320090478017031,-0.03014643077455328,-1.4936014781576388,0.7847417789557911,0.060857561621205654,1
4412,0.01081208669562656,-1.871028190048198,-0.41747398521186285,0.3104264004636406,0.20424555800746702,-1.7639349690407062,2
4413,-0.6563703729773197,-1.2716340625422424,-1.9395416374612515,-0.4017896019920321,0.3970694176472001,-0.37150695954892793,2
4414,-0.628426407642797,-0.4300039049043559,-0.39884730210335606,-0.5584163054616464,-0.7530148959354525,0.15618563042543393,1
4415,0.22108686968465754,0.0011736672641691319,-0.8033706373855983,-0.8422038216199363,0.2797678211061172,-0.6104245114321002,1
4416,-0.6563703729773197,-1.2716340625422424,-1.9395416374612515,-0.4017896019920321,0.3970694176472001,-0.37150695954892793,2
4417,1.9771749088483122,0.7754476020151732,-0.3306078432007707,-0.26969976337304674,-0.8874450037783016,2.9366503028063495,0
4418,0.8252669175450558,-1.6486254622659848,-0.06756647233878085,0.5891751929815083,1.5378015729799759,1.7537463843617198,1
4419,0.8443573151796587,0.8990047213339512,0.3385076903137658,-0.01893376870456793,-1.1602316759156677,1.9308404167478685,1
4420,0.8961963118894484,-1.055006914588513,1.6470427591961914,0.6566323154335756,1.0494656114900316,-2.8621423428688377,1
4421,0.46161110070474115,-0.31346648794868115,-0.35690862218396735,-0.8848985468613796,-0.1495800514119011,-1.0229390176666362,1
4422,-0.660287897687996,0.152034980917283,-2.0065590686012595,0.15571795883491346,-0.49693344006236656,0.5938527702798607,1
4423,1.102815517811865,0.3743321634977604,0.546235756603598,0.15282836410738207,0.4788172199612578,0.2490008877857774,1
4424,0.8642156345674791,-0.22743959946654874,-0.19585357268013537,0.0017681484934291853,-0.4115163337311848,-0.13467146128939717,1
4425,1.434111346129801,0.017597892150171466,0.8795328628018652,-0.346684544643402,0.36251214718622987,-0.19841458512608404,1
4426,0.827149352605378,-1.2779330955600297,-0.5547619402172472,0.15306393685244116,1.5140510817785915,0.7188730141752561,2
4427,0.827149352605378,-1.2779330955600297,-0.5547619402172472,0.15306393685244116,1.5140510817785915,0.7188730141752561,2
4428,0.5072153840025823,-0.09516861946195933,-0.6577745300573954,0.29645556771492737,-0.025830881365044682,-1.4128755064558898,1
4429,1.0132272846988237,-0.44028172298205703,-0.2469016857840151,0.5774193276844739,0.6414936315789465,1.395924091542457,1
4430,0.5950011457360849,0.41557971508798014,0.9467815392893587,0.2713361358175932,-1.3789880783759545,-1.3643338976278405,1
4431,-0.28626398223698074,-0.23611995795609583,-1.1458395020903651,-1.5244920013321566,-0.4717705491354556,0.22589531593735251,1
4432,-0.44430286133005037,-0.19162107728353797,-0.2699565682498291,0.6183211251990176,-0.5422733680784478,-0.684583514180513,2
4433,0.7728326528005132,-0.9315294759315847,-0.6452069400216528,-0.10359271262818986,0.7586288033082729,1.4356852811972531,1
